# index[0] x_pos[1,pix] y_pos[2] hlr_gal[3,arcsec] e_gal[4] beta_gal[5,deg] n_gal[6] mag[7] flux_gal[8] 
# sky[9,adu/arcsec^2] fwhm_psf[10,arcsec] beta_moffat_psf[11] e_psf[12] beta_psf[13,deg] trunc[14, arcsec]
#   0     1       2      3      4    5     6      7        8          9     10    11     12   13     14 
#  note: set the size of the entire field to 2200 pix by 2200 for galsim run.
#  the region of interest:  (x_pix = 100 - 2100, y_pix = 100 - 2100) 
4289	1499.29	1001.30	0.100	0.000	0	1.84	28.86	35.0	49050.00	0.870	3.15	0.070	0	0.570	
4290	369.12	1054.20	0.100	0.000	0	3.66	28.33	58.0	49050.00	0.900	3.04	0.050	0	0.934	
4291	1302.08	1880.29	0.100	0.000	0	3.50	28.01	77.0	49050.00	0.860	2.92	0.050	0	0.902	
4292	475.88	1577.09	0.100	0.000	0	4.22	28.85	36.0	49050.00	0.800	3.06	0.080	0	1.045	
4293	385.40	309.76	0.130	0.000	0	2.89	27.02	192.0	49050.00	0.820	3.12	0.030	0	1.054	
4294	1886.99	330.99	0.100	0.000	0	0.88	28.94	33.0	49050.00	0.900	2.99	0.110	0	0.376	
4295	1894.59	1838.46	0.100	0.000	0	1.59	28.92	33.0	49050.00	0.900	3.18	0.120	0	0.518	
4296	1520.55	604.60	0.100	0.000	0	2.86	28.56	47.0	49050.00	0.860	2.94	0.020	0	0.773	
4297	481.02	1270.06	0.100	0.000	0	4.20	28.14	69.0	49050.00	0.860	3.02	0.020	0	1.040	
4298	2024.31	1632.41	0.100	0.000	0	3.49	28.34	57.0	49050.00	0.800	2.97	0.060	0	0.898	
4299	1986.95	633.07	0.100	0.000	0	1.70	28.67	42.0	49050.00	0.910	2.95	0.010	0	0.541	
4300	1418.41	525.01	0.100	0.000	0	2.93	28.93	33.0	49050.00	0.800	3.09	0.020	0	0.787	
4301	878.34	1083.55	0.100	0.000	0	2.69	28.68	42.0	49050.00	0.830	3.03	0.080	0	0.738	
4302	1460.02	261.89	0.100	0.000	0	1.88	28.82	37.0	49050.00	0.880	3.02	0.030	0	0.577	
4303	986.26	110.07	0.100	0.000	0	3.15	28.54	47.0	49050.00	0.830	2.96	0.060	0	0.830	
4304	747.07	301.32	0.100	0.000	0	2.46	28.83	36.0	49050.00	0.820	3.19	0.020	0	0.694	
4305	224.48	1620.99	0.100	0.000	0	2.61	28.30	59.0	49050.00	0.850	3.13	0.040	0	0.722	
4306	1150.16	1695.41	0.100	0.000	0	3.89	28.28	60.0	49050.00	0.860	3.06	0.090	0	0.978	
4307	598.00	1207.62	0.100	0.000	0	3.42	28.34	57.0	49050.00	0.900	3.07	0.010	0	0.885	
4308	1957.67	2068.61	0.100	0.000	0	2.67	27.68	105.0	49050.00	0.900	3.06	0.030	0	0.735	
4309	1568.64	385.74	0.100	0.000	0	1.92	28.31	59.0	49050.00	0.810	3.02	0.070	0	0.584	
4310	1919.65	1837.76	0.100	0.000	0	2.64	28.96	32.0	49050.00	0.820	3.00	0.000	0	0.728	
4311	1840.36	604.45	0.100	0.000	0	4.23	28.09	72.0	49050.00	0.900	2.91	0.060	0	1.046	
4312	1105.42	861.75	0.100	0.000	0	2.67	28.94	33.0	49050.00	0.840	3.13	0.110	0	0.735	
4313	637.85	2038.24	0.100	0.000	0	1.22	28.48	50.0	49050.00	0.840	2.92	0.000	0	0.445	
4314	724.63	211.32	0.100	0.000	0	3.52	27.32	146.0	49050.00	0.850	3.02	0.000	0	0.906	
4315	1701.33	1273.15	0.100	0.000	0	0.59	28.37	55.0	49050.00	0.920	2.93	0.020	0	0.319	
4316	821.43	585.82	0.100	0.000	0	1.17	28.28	60.0	49050.00	0.870	2.96	0.010	0	0.435	
4317	1476.58	848.48	0.100	0.000	0	4.99	28.58	46.0	49050.00	0.830	3.12	0.000	0	1.199	
4318	1070.77	940.91	0.100	0.000	0	3.94	28.60	45.0	49050.00	0.840	2.96	0.050	0	0.990	
4319	938.43	1133.20	0.100	0.000	0	4.97	28.35	56.0	49050.00	0.870	3.15	0.060	0	1.195	
4320	1707.90	1012.11	0.100	0.000	0	4.59	28.73	40.0	49050.00	0.850	3.06	0.000	0	1.119	
4321	636.43	974.28	0.100	0.000	0	4.74	28.54	47.0	49050.00	0.800	2.92	0.050	0	1.149	
4322	108.81	2031.75	0.100	0.000	0	1.26	28.72	40.0	49050.00	0.900	3.17	0.010	0	0.453	
4323	332.56	1473.65	0.100	0.000	0	2.00	28.18	66.0	49050.00	0.850	2.95	0.030	0	0.602	
4324	738.48	1426.85	0.100	0.000	0	3.69	27.20	163.0	49050.00	0.860	3.01	0.090	0	0.938	
4325	988.94	1668.93	0.100	0.000	0	2.92	28.24	63.0	49050.00	0.830	3.15	0.050	0	0.786	
4326	1992.09	1446.25	0.100	0.000	0	1.14	27.92	84.0	49050.00	0.810	3.07	0.000	0	0.430	
4327	854.13	1845.71	0.100	0.000	0	1.31	28.98	32.0	49050.00	0.850	2.91	0.070	0	0.462	
4328	2063.13	1698.35	0.100	0.000	0	2.72	28.79	38.0	49050.00	0.820	3.16	0.050	0	0.745	
4329	1288.42	1720.51	0.100	0.000	0	4.54	28.50	49.0	49050.00	0.880	3.07	0.010	0	1.109	
4330	1699.92	1107.92	0.100	0.000	0	0.97	27.58	115.0	49050.00	0.900	3.18	0.040	0	0.394	
4331	693.05	327.32	0.100	0.000	0	1.59	28.13	69.0	49050.00	0.920	3.01	0.010	0	0.520	
4332	559.36	2017.09	0.100	0.000	0	2.65	28.66	42.0	49050.00	0.870	3.01	0.080	0	0.732	
4333	1581.96	186.29	0.100	0.000	0	1.67	28.35	56.0	49050.00	0.840	2.97	0.100	0	0.535	
4334	359.35	1178.88	0.120	0.000	0	1.27	27.02	192.0	49050.00	0.910	3.07	0.000	0	0.589	
4335	427.98	936.85	0.100	0.000	0	1.46	27.35	142.0	49050.00	0.910	3.00	0.050	0	0.493	
4336	1636.42	1208.30	0.100	0.000	0	1.43	28.62	44.0	49050.00	0.810	3.17	0.010	0	0.487	
4337	248.35	779.84	0.100	0.000	0	1.48	28.18	66.0	49050.00	0.900	3.08	0.010	0	0.498	
4338	1306.44	1508.85	0.100	0.000	0	2.99	28.90	34.0	49050.00	0.830	2.98	0.030	0	0.798	
4339	1127.89	637.41	0.100	0.000	0	4.29	28.67	42.0	49050.00	0.890	3.08	0.000	0	1.059	
4340	1368.55	1286.23	0.100	0.000	0	4.60	27.11	177.0	49050.00	0.870	2.95	0.070	0	1.171	
4341	1788.18	648.55	0.100	0.000	0	2.49	28.73	40.0	49050.00	0.810	3.04	0.030	0	0.698	
4342	1364.00	378.14	0.100	0.000	0	3.82	27.67	106.0	49050.00	0.830	3.18	0.050	0	0.964	
4343	519.46	535.28	0.100	0.000	0	1.03	28.09	72.0	49050.00	0.870	3.15	0.040	0	0.407	
4344	1790.96	1002.27	0.100	0.000	0	1.46	28.98	32.0	49050.00	0.820	3.19	0.050	0	0.494	
4345	1087.08	1774.77	0.100	0.000	0	4.27	28.46	51.0	49050.00	0.860	2.94	0.010	0	1.055	
4346	1837.83	625.41	0.100	0.000	0	1.56	28.83	36.0	49050.00	0.880	2.90	0.030	0	0.513	
4347	1431.62	522.59	0.100	0.000	0	4.34	28.97	32.0	49050.00	0.920	3.08	0.070	0	1.068	
4348	1761.11	1911.78	0.100	0.000	0	4.15	27.80	94.0	49050.00	0.860	2.90	0.050	0	1.031	
4349	1219.99	1466.29	0.100	0.000	0	3.82	27.97	80.0	49050.00	0.800	3.02	0.010	0	0.965	
4350	1015.22	1146.89	0.100	0.000	0	1.72	28.52	48.0	49050.00	0.850	3.17	0.010	0	0.544	
4351	1777.47	1943.30	0.100	0.000	0	1.34	28.69	41.0	49050.00	0.930	2.95	0.000	0	0.469	
4352	877.85	667.07	0.100	0.000	0	1.78	28.06	74.0	49050.00	0.880	2.93	0.000	0	0.557	
4353	941.64	1227.90	0.100	0.000	0	3.73	28.32	58.0	49050.00	0.880	2.98	0.000	0	0.947	
4354	1599.86	545.68	0.100	0.000	0	1.30	27.57	116.0	49050.00	0.850	2.90	0.030	0	0.461	
4355	977.58	1861.33	0.100	0.000	0	2.71	28.73	40.0	49050.00	0.900	2.93	0.040	0	0.743	
4356	541.73	1186.73	0.100	0.000	0	1.34	28.37	55.0	49050.00	0.880	2.93	0.140	0	0.470	
4357	1544.86	1163.61	0.100	0.000	0	2.68	28.13	69.0	49050.00	0.800	3.01	0.050	0	0.736	
4358	1342.95	730.72	0.100	0.000	0	3.10	28.98	32.0	49050.00	0.830	3.15	0.020	0	0.820	
4359	1952.12	511.18	0.100	0.000	0	2.11	27.43	132.0	49050.00	0.860	2.96	0.010	0	0.623	
4360	818.96	1482.76	0.100	0.000	0	1.84	28.04	75.0	49050.00	0.850	3.05	0.100	0	0.569	
4361	360.65	704.30	0.100	0.000	0	4.24	28.52	48.0	49050.00	0.830	3.13	0.040	0	1.048	
4362	1466.61	289.91	0.100	0.000	0	4.72	28.65	43.0	49050.00	0.920	3.06	0.170	0	1.144	
4363	301.86	1996.01	0.100	0.000	0	3.85	28.69	41.0	49050.00	0.880	2.99	0.000	0	0.971	
4364	1596.65	2084.47	0.100	0.000	0	4.98	28.01	77.0	49050.00	0.930	3.12	0.070	0	1.198	
4365	1645.17	767.63	0.100	0.000	0	0.92	28.96	32.0	49050.00	0.890	2.91	0.060	0	0.386	
4366	1078.22	1487.88	0.100	0.000	0	2.32	28.51	49.0	49050.00	0.850	3.11	0.010	0	0.665	
4367	480.65	779.48	0.100	0.000	0	2.28	28.40	54.0	49050.00	0.880	2.96	0.110	0	0.656	
4368	825.68	907.03	0.100	0.000	0	3.07	28.46	51.0	49050.00	0.850	3.06	0.020	0	0.814	
4369	2094.87	1372.36	0.100	0.000	0	4.56	28.81	37.0	49050.00	0.920	3.09	0.010	0	1.113	
4370	1930.86	2052.28	0.100	0.000	0	0.61	28.80	37.0	49050.00	0.890	3.09	0.050	0	0.324	
4371	1321.44	1111.54	0.100	0.000	0	3.57	28.94	33.0	49050.00	0.820	3.14	0.050	0	0.914	
4372	1208.17	645.41	0.100	0.000	0	0.92	28.05	74.0	49050.00	0.830	3.07	0.050	0	0.385	
4373	1002.38	1323.47	0.120	0.000	0	4.98	27.28	151.0	49050.00	0.820	3.16	0.080	0	1.467	
4374	1603.16	1158.87	0.100	0.000	0	2.38	27.72	101.0	49050.00	0.810	3.16	0.110	0	0.677	
4375	1476.21	1068.54	0.100	0.000	0	4.96	28.06	74.0	49050.00	0.890	3.12	0.150	0	1.193	
4376	1321.10	306.48	0.100	0.000	0	3.01	28.20	65.0	49050.00	0.860	3.12	0.050	0	0.803	
4377	1860.91	1429.44	0.100	0.000	0	2.22	28.89	34.0	49050.00	0.830	3.07	0.000	0	0.645	
4378	1733.89	457.78	0.100	0.000	0	1.52	28.28	60.0	49050.00	0.830	3.16	0.030	0	0.505	
4379	654.13	2017.82	0.100	0.000	0	3.86	28.74	39.0	49050.00	0.820	3.13	0.000	0	0.972	
4380	1043.46	1833.18	0.100	0.000	0	1.46	28.93	33.0	49050.00	0.800	2.98	0.040	0	0.494	
4381	220.28	1428.39	0.100	0.000	0	0.91	28.57	46.0	49050.00	0.860	2.99	0.000	0	0.383	
4382	1184.17	216.46	0.100	0.000	0	4.44	27.49	125.0	49050.00	0.900	2.91	0.000	0	1.088	
4383	776.32	1283.50	0.100	0.000	0	1.30	27.70	103.0	49050.00	0.870	3.17	0.010	0	0.462	
4384	2028.76	1680.01	0.100	0.000	0	2.12	27.86	89.0	49050.00	0.800	2.96	0.030	0	0.625	
4385	1715.36	1045.27	0.100	0.000	0	3.28	28.33	58.0	49050.00	0.810	2.97	0.040	0	0.857	
4386	312.73	488.45	0.100	0.000	0	1.08	28.74	39.0	49050.00	0.910	3.15	0.110	0	0.416	
4387	877.25	2005.56	0.100	0.000	0	3.33	27.80	94.0	49050.00	0.930	2.99	0.070	0	0.867	
4388	1186.46	590.63	0.100	0.000	0	4.66	27.91	85.0	49050.00	0.930	3.00	0.020	0	1.134	
4389	1589.56	1780.46	0.100	0.000	0	4.08	27.99	79.0	49050.00	0.800	3.09	0.120	0	1.017	
4390	1396.31	1081.07	0.100	0.000	0	1.97	28.65	43.0	49050.00	0.850	3.10	0.000	0	0.595	
4391	1211.91	1177.83	0.100	0.000	0	3.31	28.94	33.0	49050.00	0.810	3.08	0.040	0	0.863	
4392	277.34	1241.20	0.100	0.000	0	4.46	28.47	51.0	49050.00	0.920	2.94	0.070	0	1.092	
4393	495.84	1183.15	0.100	0.000	0	0.66	28.64	43.0	49050.00	0.930	3.15	0.070	0	0.334	
4394	1842.00	592.22	0.100	0.000	0	1.32	28.97	32.0	49050.00	0.870	3.08	0.090	0	0.465	
4395	700.79	108.33	0.100	0.000	0	4.82	28.81	37.0	49050.00	0.920	2.92	0.090	0	1.164	
4396	1506.88	1384.99	0.100	0.000	0	3.19	28.64	43.0	49050.00	0.880	3.12	0.060	0	0.838	
4397	265.57	1093.61	0.100	0.000	0	2.70	27.81	93.0	49050.00	0.890	3.14	0.020	0	0.741	
4398	2057.73	1951.29	0.100	0.000	0	0.97	28.08	72.0	49050.00	0.930	3.11	0.020	0	0.394	
4399	1874.94	1591.36	0.100	0.000	0	4.85	28.42	53.0	49050.00	0.820	2.93	0.010	0	1.172	
4400	1556.48	1139.71	0.100	0.000	0	2.75	28.22	64.0	49050.00	0.890	2.93	0.000	0	0.750	
4401	1063.50	182.62	0.100	0.000	0	0.62	28.26	61.0	49050.00	0.900	2.97	0.030	0	0.324	
4402	242.87	1266.10	0.100	0.000	0	2.74	28.28	60.0	49050.00	0.870	3.02	0.020	0	0.750	
4403	471.03	266.66	0.100	0.000	0	3.59	28.61	44.0	49050.00	0.930	3.03	0.000	0	0.918	
4404	1791.15	377.65	0.100	0.000	0	4.06	28.71	41.0	49050.00	0.920	2.94	0.020	0	1.013	
4405	934.31	2032.21	0.100	0.000	0	1.04	28.12	70.0	49050.00	0.810	3.08	0.040	0	0.409	
4406	1421.96	266.33	0.100	0.000	0	2.30	28.26	61.0	49050.00	0.820	3.04	0.110	0	0.661	
4407	1727.28	770.70	0.100	0.000	0	3.07	28.97	32.0	49050.00	0.820	3.12	0.020	0	0.815	
4408	1641.62	1404.27	0.100	0.000	0	4.85	27.93	83.0	49050.00	0.880	3.02	0.020	0	1.170	
4409	1755.47	209.28	0.100	0.000	0	3.68	27.94	82.0	49050.00	0.860	3.07	0.060	0	0.937	
4410	635.01	636.99	0.100	0.000	0	4.85	28.40	54.0	49050.00	0.840	2.98	0.030	0	1.171	
4411	637.63	290.37	0.100	0.000	0	3.26	28.11	70.0	49050.00	0.850	2.93	0.030	0	0.853	
4412	503.50	294.58	0.100	0.000	0	3.31	27.45	129.0	49050.00	0.840	3.08	0.050	0	0.863	
4413	952.93	1865.40	0.100	0.000	0	3.81	27.74	99.0	49050.00	0.930	2.93	0.070	0	0.962	
4414	1732.09	1801.72	0.100	0.000	0	1.98	27.96	81.0	49050.00	0.870	3.11	0.060	0	0.597	
4415	1517.85	1020.88	0.100	0.000	0	1.06	27.44	131.0	49050.00	0.860	3.14	0.020	0	0.413	
4416	760.83	1311.95	0.100	0.000	0	4.45	28.09	72.0	49050.00	0.900	3.06	0.080	0	1.091	
4417	709.54	1157.07	0.100	0.000	0	1.00	28.93	33.0	49050.00	0.880	3.14	0.060	0	0.400	
4418	1241.55	1040.43	0.100	0.000	0	0.68	27.67	106.0	49050.00	0.830	2.93	0.060	0	0.338	
4419	108.01	1224.74	0.100	0.000	0	4.12	28.08	72.0	49050.00	0.930	3.06	0.020	0	1.025	
4420	1466.23	151.87	0.100	0.000	0	0.93	28.95	33.0	49050.00	0.840	3.13	0.030	0	0.387	
4421	435.85	1576.58	0.100	0.000	0	3.45	28.80	37.0	49050.00	0.900	3.04	0.030	0	0.891	
4422	250.42	1648.06	0.100	0.000	0	2.31	28.20	65.0	49050.00	0.830	3.13	0.060	0	0.664	
4423	885.98	514.20	0.100	0.000	0	1.19	28.13	69.0	49050.00	0.900	2.99	0.040	0	0.438	
4424	1049.46	1619.13	0.100	0.000	0	1.36	28.77	38.0	49050.00	0.850	3.08	0.040	0	0.473	
4425	140.76	263.39	0.100	0.000	0	4.40	28.25	62.0	49050.00	0.800	3.00	0.120	0	1.081	
4426	224.54	2041.90	0.100	0.000	0	3.17	27.60	113.0	49050.00	0.850	3.00	0.030	0	0.835	
4427	1139.59	689.45	0.100	0.000	0	4.81	27.64	109.0	49050.00	0.850	3.14	0.020	0	1.162	
4428	1159.80	1527.21	0.100	0.000	0	3.23	27.66	107.0	49050.00	0.860	3.00	0.020	0	0.847	
4429	1542.49	935.17	0.100	0.000	0	3.79	28.39	54.0	49050.00	0.870	2.99	0.020	0	0.959	
4430	734.65	466.72	0.100	0.000	0	1.89	28.71	41.0	49050.00	0.890	3.03	0.010	0	0.578	
4431	2008.20	1865.63	0.100	0.000	0	3.48	28.52	48.0	49050.00	0.860	3.19	0.020	0	0.896	
4432	281.13	1511.02	0.100	0.000	0	4.69	28.27	61.0	49050.00	0.840	3.15	0.020	0	1.139	
4433	1610.65	1951.69	0.100	0.000	0	3.78	28.43	52.0	49050.00	0.810	3.13	0.030	0	0.958	
4434	865.18	1942.59	0.100	0.000	0	2.71	28.38	55.0	49050.00	0.890	3.05	0.040	0	0.743	
4435	1672.46	1618.64	0.100	0.000	0	1.78	28.07	73.0	49050.00	0.920	3.01	0.020	0	0.557	
4436	1901.41	494.31	0.100	0.000	0	1.17	28.67	42.0	49050.00	0.900	3.05	0.020	0	0.435	
4437	275.83	999.28	0.100	0.000	0	2.67	27.80	94.0	49050.00	0.890	3.15	0.070	0	0.735	
4438	837.76	1766.41	0.100	0.000	0	1.57	27.04	189.0	49050.00	0.800	3.00	0.000	0	0.514	
4439	1506.42	503.27	0.100	0.000	0	3.43	27.73	100.0	49050.00	0.910	2.91	0.020	0	0.886	
4440	1341.15	588.13	0.100	0.000	0	2.92	28.79	38.0	49050.00	0.930	3.08	0.110	0	0.786	
4441	795.52	294.62	0.100	0.000	0	2.06	28.37	55.0	49050.00	0.860	3.13	0.020	0	0.612	
4442	542.11	1479.02	0.100	0.000	0	3.59	28.41	53.0	49050.00	0.850	3.10	0.020	0	0.918	
4443	1714.76	1355.10	0.100	0.000	0	4.97	27.59	114.0	49050.00	0.870	3.04	0.070	0	1.194	
4444	302.06	512.97	0.100	0.000	0	2.73	28.95	33.0	49050.00	0.900	3.00	0.030	0	0.747	
4445	1946.74	430.20	0.100	0.000	0	3.90	28.41	53.0	49050.00	0.870	2.90	0.010	0	0.980	
4446	1896.16	133.46	0.100	0.000	0	3.73	28.78	38.0	49050.00	0.820	3.14	0.120	0	0.946	
4447	1490.08	1090.70	0.100	0.000	0	1.49	28.25	62.0	49050.00	0.920	3.15	0.020	0	0.499	
4448	1127.17	103.40	0.100	0.000	0	1.90	28.14	69.0	49050.00	0.890	2.90	0.010	0	0.580	
4449	1557.22	230.73	0.100	0.000	0	4.84	27.96	81.0	49050.00	0.890	2.92	0.000	0	1.170	
4450	332.62	1350.43	0.100	0.000	0	3.63	27.19	164.0	49050.00	0.930	3.07	0.040	0	0.927	
4451	916.03	300.85	0.100	0.000	0	1.02	27.29	150.0	49050.00	0.910	3.08	0.070	0	0.406	
4452	1594.47	1322.27	0.100	0.000	0	4.33	27.90	86.0	49050.00	0.830	2.96	0.040	0	1.067	
4453	963.85	1979.92	0.100	0.000	0	3.17	28.85	36.0	49050.00	0.930	3.11	0.010	0	0.836	
4454	110.42	717.45	0.100	0.000	0	3.80	27.96	81.0	49050.00	0.930	3.05	0.090	0	0.961	
4455	1356.19	354.34	0.100	0.000	0	4.37	28.10	71.0	49050.00	0.920	2.91	0.020	0	1.074	
4456	1712.45	1534.34	0.100	0.000	0	2.79	28.70	41.0	49050.00	0.860	3.12	0.000	0	0.759	
4457	684.44	1723.45	0.100	0.000	0	1.73	27.79	95.0	49050.00	0.890	2.92	0.020	0	0.548	
4458	2008.43	1118.66	0.100	0.000	0	3.66	28.48	50.0	49050.00	0.920	2.95	0.020	0	0.933	
4459	1879.25	1724.56	0.100	0.000	0	1.97	28.99	31.0	49050.00	0.810	2.95	0.040	0	0.596	
4460	2078.74	359.02	0.100	0.000	0	3.05	28.02	77.0	49050.00	0.930	3.08	0.030	0	0.812	
4461	1302.27	942.91	0.100	0.000	0	1.29	28.90	34.0	49050.00	0.830	3.07	0.020	0	0.459	
4462	139.76	1290.04	0.100	0.000	0	4.07	28.90	34.0	49050.00	0.860	3.16	0.010	0	1.016	
4463	830.16	1116.12	0.100	0.000	0	1.61	28.97	32.0	49050.00	0.800	3.09	0.140	0	0.523	
4464	1748.56	1033.67	0.100	0.000	0	3.12	28.91	34.0	49050.00	0.870	3.08	0.090	0	0.825	
4465	1892.95	2052.65	0.100	0.000	0	4.11	27.70	103.0	49050.00	0.900	2.97	0.050	0	1.023	
4466	1585.47	784.94	0.100	0.000	0	4.90	28.62	44.0	49050.00	0.860	2.97	0.070	0	1.181	
4467	1885.56	777.61	0.100	0.000	0	0.66	27.97	80.0	49050.00	0.820	3.13	0.050	0	0.333	
4468	1599.42	1656.60	0.100	0.000	0	3.99	27.80	94.0	49050.00	0.930	2.90	0.030	0	1.000	
4469	1105.76	993.42	0.100	0.000	0	2.38	28.68	42.0	49050.00	0.880	3.01	0.080	0	0.676	
4470	1263.75	329.96	0.100	0.000	0	4.75	28.44	52.0	49050.00	0.880	2.90	0.060	0	1.150	
4471	1294.87	951.56	0.100	0.000	0	0.53	28.76	39.0	49050.00	0.910	3.00	0.030	0	0.308	
4472	1156.37	706.30	0.100	0.000	0	1.52	28.93	33.0	49050.00	0.930	2.96	0.070	0	0.504	
4473	1664.29	790.81	0.100	0.000	0	4.49	27.64	109.0	49050.00	0.890	2.93	0.000	0	1.100	
4474	194.59	972.55	0.100	0.000	0	3.35	28.64	43.0	49050.00	0.920	3.18	0.020	0	0.871	
4475	1396.93	819.17	0.100	0.000	0	2.97	28.88	35.0	49050.00	0.910	2.95	0.090	0	0.794	
4476	1367.95	326.67	0.100	0.000	0	3.82	28.68	42.0	49050.00	0.820	2.91	0.050	0	0.966	
4477	242.53	134.39	0.100	0.000	0	1.33	28.28	60.0	49050.00	0.880	2.94	0.030	0	0.468	
4478	1054.19	1130.57	0.100	0.000	0	3.68	27.67	106.0	49050.00	0.820	3.13	0.010	0	0.937	
4479	1591.47	1302.01	0.100	0.000	0	3.29	27.45	129.0	49050.00	0.890	3.17	0.020	0	0.858	
4480	1482.39	1379.31	0.100	0.000	0	2.42	28.60	45.0	49050.00	0.930	2.99	0.050	0	0.684	
4481	1115.55	1484.28	0.100	0.000	0	1.50	28.78	38.0	49050.00	0.910	3.19	0.000	0	0.502	
4482	1806.00	858.05	0.100	0.000	0	2.13	28.79	38.0	49050.00	0.800	3.12	0.070	0	0.626	
4483	1639.99	1353.84	0.100	0.000	0	3.33	28.74	39.0	49050.00	0.820	2.90	0.050	0	0.868	
4484	1397.65	1898.28	0.100	0.000	0	3.88	28.90	34.0	49050.00	0.840	3.12	0.050	0	0.978	
4485	1678.37	683.05	0.100	0.000	0	2.16	28.08	72.0	49050.00	0.900	2.90	0.040	0	0.633	
4486	1284.48	1991.39	0.100	0.000	0	3.79	27.48	126.0	49050.00	0.900	3.05	0.050	0	0.959	
4487	998.28	1305.08	0.100	0.000	0	1.93	28.33	58.0	49050.00	0.880	3.18	0.040	0	0.587	
4488	384.74	933.42	0.100	0.000	0	0.92	27.80	94.0	49050.00	0.910	2.98	0.050	0	0.385	
4489	470.86	2054.98	0.100	0.000	0	4.00	28.87	35.0	49050.00	0.930	3.15	0.030	0	1.001	
4490	1568.31	1727.53	0.100	0.000	0	2.88	28.49	50.0	49050.00	0.870	3.11	0.060	0	0.778	
4491	768.71	1690.00	0.100	0.000	0	1.34	28.59	45.0	49050.00	0.920	2.90	0.000	0	0.469	
4492	794.03	1397.52	0.100	0.000	0	1.31	27.60	113.0	49050.00	0.870	2.90	0.050	0	0.463	
4493	985.24	1717.68	0.100	0.000	0	2.60	28.28	60.0	49050.00	0.910	3.19	0.070	0	0.721	
4494	1265.43	857.17	0.100	0.000	0	1.32	27.87	88.0	49050.00	0.820	3.03	0.090	0	0.466	
4495	1354.83	1570.37	0.100	0.000	0	2.05	28.68	42.0	49050.00	0.810	3.14	0.010	0	0.612	
4496	2060.13	1830.78	0.100	0.000	0	0.55	28.67	42.0	49050.00	0.860	3.02	0.060	0	0.312	
4497	729.42	1023.50	0.100	0.000	0	4.20	28.73	40.0	49050.00	0.900	2.97	0.050	0	1.041	
4498	1895.32	1640.47	0.100	0.000	0	0.94	28.95	33.0	49050.00	0.820	3.13	0.010	0	0.390	
4499	562.29	1596.54	0.100	0.000	0	1.70	27.61	112.0	49050.00	0.800	3.04	0.140	0	0.540	
4500	1758.04	1134.31	0.100	0.000	0	2.54	28.79	38.0	49050.00	0.930	3.07	0.010	0	0.709	
4501	314.40	1054.01	0.100	0.000	0	2.84	27.74	99.0	49050.00	0.880	3.13	0.050	0	0.770	
4502	257.64	665.60	0.100	0.000	0	1.56	28.28	60.0	49050.00	0.890	3.03	0.040	0	0.514	
4503	947.68	607.73	0.100	0.000	0	1.61	27.33	145.0	49050.00	0.890	3.04	0.100	0	0.524	
4504	1766.91	1819.41	0.100	0.000	0	1.14	28.19	65.0	49050.00	0.930	2.97	0.030	0	0.429	
4505	1838.07	590.36	0.100	0.000	0	3.65	28.21	64.0	49050.00	0.870	3.19	0.060	0	0.932	
4506	1682.19	884.63	0.100	0.000	0	0.59	28.80	37.0	49050.00	0.820	2.97	0.070	0	0.319	
4507	2078.94	1394.54	0.100	0.000	0	3.16	27.79	95.0	49050.00	0.840	3.18	0.010	0	0.833	
4508	1861.63	1247.49	0.100	0.000	0	3.81	28.13	69.0	49050.00	0.890	3.19	0.040	0	0.963	
4509	1661.12	715.34	0.100	0.000	0	1.27	28.97	32.0	49050.00	0.890	3.19	0.030	0	0.456	
4510	1193.81	958.29	0.100	0.000	0	1.62	27.70	103.0	49050.00	0.860	3.06	0.010	0	0.524	
4511	293.08	2083.77	0.100	0.000	0	1.82	28.85	36.0	49050.00	0.860	2.92	0.050	0	0.566	
4512	603.75	1138.88	0.100	0.000	0	2.38	28.67	42.0	49050.00	0.860	3.15	0.140	0	0.677	
4513	1424.04	234.98	0.100	0.000	0	1.97	27.79	95.0	49050.00	0.820	3.11	0.010	0	0.595	
4514	411.16	997.21	0.100	0.000	0	4.78	28.85	36.0	49050.00	0.930	2.94	0.040	0	1.158	
4515	154.13	2055.09	0.100	0.000	0	4.45	27.86	89.0	49050.00	0.840	2.98	0.080	0	1.091	
4516	1258.65	940.39	0.100	0.000	0	0.98	27.65	108.0	49050.00	0.850	3.08	0.050	0	0.398	
4517	1902.04	2033.13	0.100	0.000	0	1.92	28.50	49.0	49050.00	0.890	2.93	0.050	0	0.584	
4518	1867.90	1315.48	0.100	0.000	0	3.48	28.22	64.0	49050.00	0.830	2.97	0.060	0	0.896	
4519	902.30	409.75	0.100	0.000	0	4.17	28.53	48.0	49050.00	0.810	3.15	0.070	0	1.035	
4520	1499.56	425.44	0.100	0.000	0	3.49	28.06	74.0	49050.00	0.900	2.94	0.010	0	0.899	
4521	581.07	1667.10	0.100	0.000	0	2.89	28.55	47.0	49050.00	0.830	2.96	0.020	0	0.780	
4522	1631.24	1867.80	0.100	0.000	0	2.50	28.62	44.0	49050.00	0.880	2.92	0.010	0	0.700	
4523	1289.33	1390.56	0.100	0.000	0	2.48	28.62	44.0	49050.00	0.850	3.08	0.110	0	0.698	
4524	715.58	1693.88	0.100	0.000	0	2.64	28.97	32.0	49050.00	0.890	2.91	0.050	0	0.729	
